2002,Female,Adult,Family/Relative,0
2013,Female,Unknown,Family/Relative,0
2013,Female,Unknown,Family/Relative;Other,0
2013,Female,Unknown,Family/Relative;Unknown,0
2013,Female,Unknown,Friend,0
2013,Female,Unknown,Friend;Family/Relative,0
2013,Female,Unknown,Friend;Family/Relative;Other,0
2013,Female,Unknown,Friend;Other,0
2013,Female,Unknown,Friend;Unknown,0
2013,Female,Unknown,Intimate Partner,0
2013,Female,Unknown,Intimate Partner;Family/Relative,0
2013,Female,Unknown,Intimate Partner;Friend,0
2013,Female,Unknown,Intimate Partner;Friend;Other,0
2013,Female,Unknown,Intimate Partner;Other,0
2013,Female,Unknown,Intimate Partner;Unknown,0
2013,Female,Unknown,Other,0
2013,Female,Unknown,Other;Unknown,0
2013,Female,Unknown,Unknown,0
2013,1,Adult,Family/Relative,0
2013,1,Adult,Family/Relative;Other,0
2013,1,Adult,Family/Relative;Unknown,0
2013,1,Adult,Friend,0
2013,1,Adult,Friend;Family/Relative,0
2013,1,Adult,Friend;Family/Relative;Other,0
2013,1,Adult,Friend;Other,0
2013,1,Adult,Friend;Unknown,0
2013,1,Adult,Intimate Partner,0
2013,1,Adult,Intimate Partner;Family/Relative,0
2013,1,Adult,Intimate Partner;Friend,0
2013,1,Adult,Intimate Partner;Friend;Other,0
2013,1,Adult,Intimate Partner;Other,0
2013,1,Adult,Intimate Partner;Unknown,0
2013,1,Adult,Other,139
2013,1,Adult,Other;Unknown,0
2013,1,Adult,Unknown,544
2013,1,Minor,Family/Relative,0
2013,1,Minor,Family/Relative;Other,0
2013,1,Minor,Family/Relative;Unknown,0
2013,1,Minor,Friend,0
2013,1,Minor,Friend;Family/Relative,0
2013,1,Minor,Friend;Family/Relative;Other,0
2013,1,Minor,Friend;Other,0
2013,1,Minor,Friend;Unknown,0
2013,1,Minor,Intimate Partner,0
2013,1,Minor,Intimate Partner;Family/Relative,0
2013,1,Minor,Intimate Partner;Friend,0
2013,1,Minor,Intimate Partner;Friend;Other,0
2013,1,Minor,Intimate Partner;Other,0
2013,1,Minor,Intimate Partner;Unknown,0
2013,1,Minor,Other,4
2013,1,Minor,Other;Unknown,0
2013,1,Minor,Unknown,290
2013,1,Unknown,Family/Relative,0
2013,1,Unknown,Family/Relative;Other,0
2013,1,Unknown,Family/Relative;Unknown,0
2013,1,Unknown,Friend,0
2013,1,Unknown,Friend;Family/Relative,0
2013,1,Unknown,Friend;Family/Relative;Other,0
2013,1,Unknown,Friend;Other,0
2013,1,Unknown,Friend;Unknown,0
2013,1,Unknown,Intimate Partner,0
2013,1,Unknown,Intimate Partner;Family/Relative,0
2013,1,Unknown,Intimate Partner;Friend,0
2013,1,Unknown,Intimate Partner;Friend;Other,0
2013,1,Unknown,Intimate Partner;Other,0
2013,1,Unknown,Intimate Partner;Unknown,0
2013,1,Unknown,Other,0
2013,1,Unknown,Other;Unknown,0
2013,1,Unknown,Unknown,0
2014,Female,Adult,Family/Relative,0
2014,Female,Adult,Family/Relative;Other,0
2014,Female,Adult,Family/Relative;Unknown,0
2014,Female,Adult,Friend,0
2014,Female,Adult,Friend;Family/Relative,0
2014,Female,Adult,Friend;Family/Relative;Other,0
2014,Female,Adult,Friend;Other,0
2014,Female,Adult,Friend;Unknown,0
2014,Female,Adult,Intimate Partner,0
2014,Female,Adult,Intimate Partner;Family/Relative,0
2014,Female,Adult,Intimate Partner;Friend,0
2014,Female,Adult,Intimate Partner;Friend;Other,0
2014,Female,Adult,Intimate Partner;Other,0
2014,Female,Adult,Intimate Partner;Unknown,0
2014,Female,Adult,Other,18
2014,Female,Adult,Other;Unknown,0
2014,Female,Adult,Unknown,1684
2014,Female,Minor,Family/Relative,27
2014,Female,Minor,Family/Relative;Other,0
2014,Female,Minor,Family/Relative;Unknown,0
2014,Female,Minor,Friend,0
2014,Female,Minor,Friend;Family/Relative,0
2014,Female,Minor,Friend;Family/Relative;Other,0
2014,Female,Minor,Friend;Other,0
2014,Female,Minor,Friend;Unknown,0
2014,Female,Minor,Intimate Partner,0
2014,Female,Minor,Intimate Partner;Family/Relative,0
2014,Female,Minor,Intimate Partner;Friend,0
2014,Female,Minor,Intimate Partner;Friend;Other,0
2014,Female,Minor,Intimate Partner;Other,0
2014,Female,Minor,Intimate Partner;Unknown,0
2014,Female,Minor,Other,13
2014,Female,Minor,Other;Unknown,0
2014,Female,Minor,Unknown,204
2014,Female,Unknown,Family/Relative,0
2014,Female,Unknown,Family/Relative;Other,0
2014,Female,Unknown,Family/Relative;Unknown,0
2014,Female,Unknown,Friend,0
2014,Female,Unknown,Friend;Family/Relative,0
2014,Female,Unknown,Friend;Family/Relative;Other,0
2014,Female,Unknown,Friend;Other,0
2014,Female,Unknown,Friend;Unknown,0
2014,Female,Unknown,Intimate Partner,0
2014,Female,Unknown,Intimate Partner;Family/Relative,0
2014,Female,Unknown,Intimate Partner;Friend,0
2014,Female,Unknown,Intimate Partner;Friend;Other,0
2014,Female,Unknown,Intimate Partner;Other,0
2014,Female,Unknown,Intimate Partner;Unknown,0
2014,Female,Unknown,Other,0
2014,Female,Unknown,Other;Unknown,0
2014,Female,Unknown,Unknown,0
2014,1,Adult,Family/Relative,4
2014,1,Adult,Family/Relative;Other,0
2014,1,Adult,Family/Relative;Unknown,0
2014,1,Adult,Friend,3
2014,1,Adult,Friend;Family/Relative,0
2014,1,Adult,Friend;Family/Relative;Other,0
2014,1,Adult,Friend;Other,0
2014,1,Adult,Friend;Unknown,0
2014,1,Adult,Intimate Partner,0
2014,1,Adult,Intimate Partner;Family/Relative,0
2014,1,Adult,Intimate Partner;Friend,0
2014,1,Adult,Intimate Partner;Friend;Other,0
2014,1,Adult,Intimate Partner;Other,0
2014,1,Adult,Intimate Partner;Unknown,0
2014,1,Adult,Other,119
2014,1,Adult,Other;Unknown,0
2014,1,Adult,Unknown,723
2014,1,Minor,Family/Relative,18
2014,1,Minor,Family/Relative;Other,0
2014,1,Minor,Family/Relative;Unknown,0
2014,1,Minor,Friend,1
2014,1,Minor,Friend;Family/Relative,0
2014,1,Minor,Friend;Family/Relative;Other,0
2014,1,Minor,Friend;Other,0
2014,1,Minor,Friend;Unknown,0
2014,1,Minor,Intimate Partner,0
2014,1,Minor,Intimate Partner;Family/Relative,0
2014,1,Minor,Intimate Partner;Friend,0
2014,1,Minor,Intimate Partner;Friend;Other,0
2014,1,Minor,Intimate Partner;Other,0
2014,1,Minor,Intimate Partner;Unknown,0
2014,1,Minor,Other,9
2014,1,Minor,Other;Unknown,0
2014,1,Minor,Unknown,306
2014,1,Unknown,Family/Relative,0
2014,1,Unknown,Family/Relative;Other,0
2014,1,Unknown,Family/Relative;Unknown,0
2014,1,Unknown,Friend,0
2014,1,Unknown,Friend;Family/Relative,0
2014,1,Unknown,Friend;Family/Relative;Other,0
2014,1,Unknown,Friend;Other,0
2014,1,Unknown,Friend;Unknown,0
2014,1,Unknown,Intimate Partner,0
2014,1,Unknown,Intimate Partner;Family/Relative,0
2014,1,Unknown,Intimate Partner;Friend,0
2014,1,Unknown,Intimate Partner;Friend;Other,0
2014,1,Unknown,Intimate Partner;Other,0
2014,1,Unknown,Intimate Partner;Unknown,0
2014,1,Unknown,Other,0
2014,1,Unknown,Other;Unknown,0
2014,1,Unknown,Unknown,0
2015,Female,Adult,Family/Relative,85
2015,Female,Adult,Family/Relative;Other,4
2015,Female,Adult,Family/Relative;Unknown,0
2015,Female,Adult,Friend,46
2015,Female,Adult,Friend;Family/Relative,0
2015,Female,Adult,Friend;Family/Relative;Other,0
2015,Female,Adult,Friend;Other,5
2015,Female,Adult,Friend;Unknown,0
2015,Female,Adult,Intimate Partner,301
2015,Female,Adult,Intimate Partner;Family/Relative,7
2015,Female,Adult,Intimate Partner;Friend,3
2015,Female,Adult,Intimate Partner;Friend;Other,0
2015,Female,Adult,Intimate Partner;Other,10
2015,Female,Adult,Intimate Partner;Unknown,0
2015,Female,Adult,Other,273
2015,Female,Adult,Other;Unknown,0
2015,Female,Adult,Unknown,2238
2015,Female,Minor,Family/Relative,76
2015,Female,Minor,Family/Relative;Other,1
2015,Female,Minor,Family/Relative;Unknown,0
2015,Female,Minor,Friend,13
2015,Female,Minor,Friend;Family/Relative,0
2015,Female,Minor,Friend;Family/Relative;Other,1
2015,Female,Minor,Friend;Other,11
2015,Female,Minor,Friend;Unknown,0
2015,Female,Minor,Intimate Partner,56
2015,Female,Minor,Intimate Partner;Family/Relative,0
2015,Female,Minor,Intimate Partner;Friend,2
2015,Female,Minor,Intimate Partner;Friend;Other,0
2015,Female,Minor,Intimate Partner;Other,4
2015,Female,Minor,Intimate Partner;Unknown,0
2015,Female,Minor,Other,46
2015,Female,Minor,Other;Unknown,0
2015,Female,Minor,Unknown,1038
2015,Female,Unknown,Family/Relative,15
2015,Female,Unknown,Family/Relative;Other,0
2015,Female,Unknown,Family/Relative;Unknown,0
2015,Female,Unknown,Friend,5
2015,Female,Unknown,Friend;Family/Relative,0
2015,Female,Unknown,Friend;Family/Relative;Other,0
2015,Female,Unknown,Friend;Other,1
2015,Female,Unknown,Friend;Unknown,0
2015,Female,Unknown,Intimate Partner,34
2015,Female,Unknown,Intimate Partner;Family/Relative,0
2015,Female,Unknown,Intimate Partner;Friend,0
2015,Female,Unknown,Intimate Partner;Friend;Other,0
2015,Female,Unknown,Intimate Partner;Other,1
2015,Female,Unknown,Intimate Partner;Unknown,0
2015,Female,Unknown,Other,22
2015,Female,Unknown,Other;Unknown,1
2015,Female,Unknown,Unknown,531
2015,1,Adult,Family/Relative,12
2015,1,Adult,Family/Relative;Other,0
2015,1,Adult,Family/Relative;Unknown,0
2015,1,Adult,Friend,33
2015,1,Adult,Friend;Family/Relative,0
2015,1,Adult,Friend;Family/Relative;Other,0
2015,1,Adult,Friend;Other,0
2015,1,Adult,Friend;Unknown,0
2015,1,Adult,Intimate Partner,0
2015,1,Adult,Intimate Partner;Family/Relative,0
2015,1,Adult,Intimate Partner;Friend,0
2015,1,Adult,Intimate Partner;Friend;Other,0
2015,1,Adult,Intimate Partner;Other,0
2015,1,Adult,Intimate Partner;Unknown,0
2015,1,Adult,Other,454
2015,1,Adult,Other;Unknown,0
2015,1,Adult,Unknown,1115
2015,1,Minor,Family/Relative,0
2015,1,Minor,Family/Relative;Other,0
2015,1,Minor,Family/Relative;Unknown,0
2015,1,Minor,Friend,0
2015,1,Minor,Friend;Family/Relative,0
2015,1,Minor,Friend;Family/Relative;Other,0
2015,1,Minor,Friend;Other,0
2015,1,Minor,Friend;Unknown,0
2015,1,Minor,Intimate Partner,0
2015,1,Minor,Intimate Partner;Family/Relative,0
2015,1,Minor,Intimate Partner;Friend,0
2015,1,Minor,Intimate Partner;Friend;Other,0
2015,1,Minor,Intimate Partner;Other,0
2015,1,Minor,Intimate Partner;Unknown,0
2015,1,Minor,Other,0
2015,1,Minor,Other;Unknown,0
2015,1,Minor,Unknown,209
2015,1,Unknown,Family/Relative,0
2015,1,Unknown,Family/Relative;Other,0
2015,1,Unknown,Family/Relative;Unknown,0
2015,1,Unknown,Friend,3
2015,1,Unknown,Friend;Family/Relative,0
2015,1,Unknown,Friend;Family/Relative;Other,0
2015,1,Unknown,Friend;Other,0
2015,1,Unknown,Friend;Unknown,0
2015,1,Unknown,Intimate Partner,0
2015,1,Unknown,Intimate Partner;Family/Relative,0
2015,1,Unknown,Intimate Partner;Friend,0
2015,1,Unknown,Intimate Partner;Friend;Other,0
2015,1,Unknown,Intimate Partner;Other,0
2015,1,Unknown,Intimate Partner;Unknown,0
2015,1,Unknown,Other,2
2015,1,Unknown,Other;Unknown,0
2015,1,Unknown,Unknown,48
2016,Female,Adult,Family/Relative,104
2016,Female,Adult,Family/Relative;Other,2
2016,Female,Adult,Family/Relative;Unknown,0
2016,Female,Adult,Friend,107
2016,Female,Adult,Friend;Family/Relative,6
2016,Female,Adult,Friend;Family/Relative;Other,0
2016,Female,Adult,Friend;Other,8
2016,Female,Adult,Friend;Unknown,0
2016,Female,Adult,Intimate Partner,445
2016,Female,Adult,Intimate Partner;Family/Relative,14
2016,Female,Adult,Intimate Partner;Friend,15
2016,Female,Adult,Intimate Partner;Friend;Other,0
2016,Female,Adult,Intimate Partner;Other,8
2016,Female,Adult,Intimate Partner;Unknown,1
2016,Female,Adult,Other,264
2016,Female,Adult,Other;Unknown,0
2016,Female,Adult,Unknown,2661
2016,Female,Minor,Family/Relative,129
2016,Female,Minor,Family/Relative;Other,2
2016,Female,Minor,Family/Relative;Unknown,2
2016,Female,Minor,Friend,44
2016,Female,Minor,Friend;Family/Relative,7
2016,Female,Minor,Friend;Family/Relative;Other,1
2016,Female,Minor,Friend;Other,9
2016,Female,Minor,Friend;Unknown,1
2016,Female,Minor,Intimate Partner,87
2016,Female,Minor,Intimate Partner;Family/Relative,2
2016,Female,Minor,Intimate Partner;Friend,2
2016,Female,Minor,Intimate Partner;Friend;Other,1
2016,Female,Minor,Intimate Partner;Other,2
2016,Female,Minor,Intimate Partner;Unknown,0
2016,Female,Minor,Other,56
2016,Female,Minor,Other;Unknown,0
2016,Female,Minor,Unknown,1338
2016,Female,Unknown,Family/Relative,586
2016,Female,Unknown,Family/Relative;Other,0
2016,Female,Unknown,Family/Relative;Unknown,1
2016,Female,Unknown,Friend,636
2016,Female,Unknown,Friend;Family/Relative,0
2016,Female,Unknown,Friend;Family/Relative;Other,0
2016,Female,Unknown,Friend;Other,0
2016,Female,Unknown,Friend;Unknown,0
2016,Female,Unknown,Intimate Partner,36
2016,Female,Unknown,Intimate Partner;Family/Relative,0
2016,Female,Unknown,Intimate Partner;Friend,0
2016,Female,Unknown,Intimate Partner;Friend;Other,0
2016,Female,Unknown,Intimate Partner;Other,0
2016,Female,Unknown,Intimate Partner;Unknown,1
2016,Female,Unknown,Other,988
2016,Female,Unknown,Other;Unknown,1
2016,Female,Unknown,Unknown,5579
2016,1,Adult,Family/Relative,13
2016,1,Adult,Family/Relative;Other,0
2016,1,Adult,Family/Relative;Unknown,0
2016,1,Adult,Friend,60
2016,1,Adult,Friend;Family/Relative,1
2016,1,Adult,Friend;Family/Relative;Other,0
2016,1,Adult,Friend;Other,0
2016,1,Adult,Friend;Unknown,0
2016,1,Adult,Intimate Partner,1
2016,1,Adult,Intimate Partner;Family/Relative,0
2016,1,Adult,Intimate Partner;Friend,0
2016,1,Adult,Intimate Partner;Friend;Other,0
2016,1,Adult,Intimate Partner;Other,0
2016,1,Adult,Intimate Partner;Unknown,0
2016,1,Adult,Other,488
2016,1,Adult,Other;Unknown,0
2016,1,Adult,Unknown,754
2016,1,Minor,Family/Relative,10
2016,1,Minor,Family/Relative;Other,0
2016,1,Minor,Family/Relative;Unknown,0
2016,1,Minor,Friend,2
2016,1,Minor,Friend;Family/Relative,0
2016,1,Minor,Friend;Family/Relative;Other,0
2016,1,Minor,Friend;Other,0
2016,1,Minor,Friend;Unknown,0
2016,1,Minor,Intimate Partner,2
2016,1,Minor,Intimate Partner;Family/Relative,0
2016,1,Minor,Intimate Partner;Friend,0
2016,1,Minor,Intimate Partner;Friend;Other,0
2016,1,Minor,Intimate Partner;Other,0
2016,1,Minor,Intimate Partner;Unknown,0
2016,1,Minor,Other,3
2016,1,Minor,Other;Unknown,0
2016,1,Minor,Unknown,198
2016,1,Unknown,Family/Relative,126
2016,1,Unknown,Family/Relative;Other,0
2016,1,Unknown,Family/Relative;Unknown,0
2016,1,Unknown,Friend,286
2016,1,Unknown,Friend;Family/Relative,0
2016,1,Unknown,Friend;Family/Relative;Other,0
2016,1,Unknown,Friend;Other,0
2016,1,Unknown,Friend;Unknown,0
2016,1,Unknown,Intimate Partner,2
2016,1,Unknown,Intimate Partner;Family/Relative,0
2016,1,Unknown,Intimate Partner;Friend,0
2016,1,Unknown,Intimate Partner;Friend;Other,0
2016,1,Unknown,Intimate Partner;Other,0
2016,1,Unknown,Intimate Partner;Unknown,0
2016,1,Unknown,Other,433
2016,1,Unknown,Other;Unknown,0
2016,1,Unknown,Unknown,1975
2017,Female,Adult,Family/Relative,148
2017,Female,Adult,Family/Relative;Other,5
2017,Female,Adult,Family/Relative;Unknown,7
2017,Female,Adult,Friend,116
2017,Female,Adult,Friend;Family/Relative,5
2017,Female,Adult,Friend;Family/Relative;Other,0
2017,Female,Adult,Friend;Other,6
2017,Female,Adult,Friend;Unknown,1
2017,Female,Adult,Intimate Partner,467
2017,Female,Adult,Intimate Partner;Family/Relative,13
2017,Female,Adult,Intimate Partner;Friend,2
2017,Female,Adult,Intimate Partner;Friend;Other,2
2017,Female,Adult,Intimate Partner;Other,4
2017,Female,Adult,Intimate Partner;Unknown,0
2017,Female,Adult,Other,253
2017,Female,Adult,Other;Unknown,3
2017,Female,Adult,Unknown,3730
2017,Female,Minor,Family/Relative,157
2017,Female,Minor,Family/Relative;Other,2
2017,Female,Minor,Family/Relative;Unknown,0
2017,Female,Minor,Friend,40
2017,Female,Minor,Friend;Family/Relative,0
2017,Female,Minor,Friend;Family/Relative;Other,0
2017,Female,Minor,Friend;Other,5
2017,Female,Minor,Friend;Unknown,0
2017,Female,Minor,Intimate Partner,92
2017,Female,Minor,Intimate Partner;Family/Relative,0
2017,Female,Minor,Intimate Partner;Friend,1
2017,Female,Minor,Intimate Partner;Friend;Other,0
2017,Female,Minor,Intimate Partner;Other,1
2017,Female,Minor,Intimate Partner;Unknown,0
2017,Female,Minor,Other,63
2017,Female,Minor,Other;Unknown,0
2017,Female,Minor,Unknown,1652
2017,Female,Unknown,Family/Relative,36
2017,Female,Unknown,Family/Relative;Other,1
2017,Female,Unknown,Family/Relative;Unknown,0
2017,Female,Unknown,Friend,25
2017,Female,Unknown,Friend;Family/Relative,0
2017,Female,Unknown,Friend;Family/Relative;Other,0
2017,Female,Unknown,Friend;Other,0
2017,Female,Unknown,Friend;Unknown,0
2017,Female,Unknown,Intimate Partner,47
2017,Female,Unknown,Intimate Partner;Family/Relative,0
2017,Female,Unknown,Intimate Partner;Friend,0
2017,Female,Unknown,Intimate Partner;Friend;Other,0
2017,Female,Unknown,Intimate Partner;Other,0
2017,Female,Unknown,Intimate Partner;Unknown,0
2017,Female,Unknown,Other,160
2017,Female,Unknown,Other;Unknown,0
2017,Female,Unknown,Unknown,1099
2017,1,Adult,Family/Relative,7
2017,1,Adult,Family/Relative;Other,0
2017,1,Adult,Family/Relative;Unknown,0
2017,1,Adult,Friend,11
2017,1,Adult,Friend;Family/Relative,1
2017,1,Adult,Friend;Family/Relative;Other,0
2017,1,Adult,Friend;Other,2
2017,1,Adult,Friend;Unknown,1
2017,1,Adult,Intimate Partner,4
2017,1,Adult,Intimate Partner;Family/Relative,0
2017,1,Adult,Intimate Partner;Friend,0
2017,1,Adult,Intimate Partner;Friend;Other,0
2017,1,Adult,Intimate Partner;Other,0
2017,1,Adult,Intimate Partner;Unknown,0
2017,1,Adult,Other,215
2017,1,Adult,Other;Unknown,17
2017,1,Adult,Unknown,981
2017,1,Minor,Family/Relative,15
2017,1,Minor,Family/Relative;Other,0
2017,1,Minor,Family/Relative;Unknown,0
2017,1,Minor,Friend,1
2017,1,Minor,Friend;Family/Relative,0
2017,1,Minor,Friend;Family/Relative;Other,0
2017,1,Minor,Friend;Other,0
2017,1,Minor,Friend;Unknown,0
2017,1,Minor,Intimate Partner,1
2017,1,Minor,Intimate Partner;Family/Relative,0
2017,1,Minor,Intimate Partner;Friend,0
2017,1,Minor,Intimate Partner;Friend;Other,0
2017,1,Minor,Intimate Partner;Other,0
2017,1,Minor,Intimate Partner;Unknown,0
2017,1,Minor,Other,15
2017,1,Minor,Other;Unknown,0
2017,1,Minor,Unknown,244
2017,1,Unknown,Family/Relative,4
2017,1,Unknown,Family/Relative;Other,0
2017,1,Unknown,Family/Relative;Unknown,0
2017,1,Unknown,Friend,1
2017,1,Unknown,Friend;Family/Relative,0
2017,1,Unknown,Friend;Family/Relative;Other,0
2017,1,Unknown,Friend;Other,0
2017,1,Unknown,Friend;Unknown,0
2017,1,Unknown,Intimate Partner,0
2017,1,Unknown,Intimate Partner;Family/Relative,0
2017,1,Unknown,Intimate Partner;Friend,0
2017,1,Unknown,Intimate Partner;Friend;Other,0
2017,1,Unknown,Intimate Partner;Other,0
2017,1,Unknown,Intimate Partner;Unknown,0
2017,1,Unknown,Other,22
2017,1,Unknown,Other;Unknown,0
2017,1,Unknown,Unknown,122
2018,Female,Adult,Family/Relative,0
2018,Female,Adult,Family/Relative;Other,0
2018,Female,Adult,Family/Relative;Unknown,0
2018,Female,Adult,Friend,0
2018,Female,Adult,Friend;Family/Relative,0
2018,Female,Adult,Friend;Family/Relative;Other,0
2018,Female,Adult,Friend;Other,0
2018,Female,Adult,Friend;Unknown,0
2018,Female,Adult,Intimate Partner,0
2018,Female,Adult,Intimate Partner;Family/Relative,0
2018,Female,Adult,Intimate Partner;Friend,0
2018,Female,Adult,Intimate Partner;Friend;Other,0
2018,Female,Adult,Intimate Partner;Other,0
2018,Female,Adult,Intimate Partner;Unknown,0
2018,Female,Adult,Other,0
2018,Female,Adult,Other;Unknown,0
2018,Female,Adult,Unknown,263
2018,Female,Minor,Family/Relative,0
2018,Female,Minor,Family/Relative;Other,0
2018,Female,Minor,Family/Relative;Unknown,0
2018,Female,Minor,Friend,0
2018,Female,Minor,Friend;Family/Relative,0
2018,Female,Minor,Friend;Family/Relative;Other,0
2018,Female,Minor,Friend;Other,0
2018,Female,Minor,Friend;Unknown,0
2018,Female,Minor,Intimate Partner,0
2018,Female,Minor,Intimate Partner;Family/Relative,0
2018,Female,Minor,Intimate Partner;Friend,0
2018,Female,Minor,Intimate Partner;Friend;Other,0
2018,Female,Minor,Intimate Partner;Other,0
2018,Female,Minor,Intimate Partner;Unknown,0
2018,Female,Minor,Other,0
2018,Female,Minor,Other;Unknown,0
2018,Female,Minor,Unknown,143
2018,Female,Unknown,Family/Relative,0
2018,Female,Unknown,Family/Relative;Other,0
2018,Female,Unknown,Family/Relative;Unknown,0
2018,Female,Unknown,Friend,0
2018,Female,Unknown,Friend;Family/Relative,0
2018,Female,Unknown,Friend;Family/Relative;Other,0
2018,Female,Unknown,Friend;Other,0
2018,Female,Unknown,Friend;Unknown,0
2018,Female,Unknown,Intimate Partner,0
2018,Female,Unknown,Intimate Partner;Family/Relative,0
2018,Female,Unknown,Intimate Partner;Friend,0
2018,Female,Unknown,Intimate Partner;Friend;Other,0
2018,Female,Unknown,Intimate Partner;Other,0
2018,Female,Unknown,Intimate Partner;Unknown,0
2018,Female,Unknown,Other,0
2018,Female,Unknown,Other;Unknown,0
2018,Female,Unknown,Unknown,219
2018,1,Adult,Family/Relative,0
2018,1,Adult,Family/Relative;Other,0
2018,1,Adult,Family/Relative;Unknown,0
2018,1,Adult,Friend,0
2018,1,Adult,Friend;Family/Relative,0
2018,1,Adult,Friend;Family/Relative;Other,0
2018,1,Adult,Friend;Other,0
2018,1,Adult,Friend;Unknown,0
2018,1,Adult,Intimate Partner,0
2018,1,Adult,Intimate Partner;Family/Relative,0
2018,1,Adult,Intimate Partner;Friend,0
2018,1,Adult,Intimate Partner;Friend;Other,0
2018,1,Adult,Intimate Partner;Other,0
2018,1,Adult,Intimate Partner;Unknown,0
2018,1,Adult,Other,0
2018,1,Adult,Other;Unknown,0
2018,1,Adult,Unknown,230
2018,1,Minor,Family/Relative,0
2018,1,Minor,Family/Relative;Other,0
2018,1,Minor,Family/Relative;Unknown,0
2018,1,Minor,Friend,0
2018,1,Minor,Friend;Family/Relative,0
2018,1,Minor,Friend;Family/Relative;Other,0
2018,1,Minor,Friend;Other,0
2018,1,Minor,Friend;Unknown,0
2018,1,Minor,Intimate Partner,0
2018,1,Minor,Intimate Partner;Family/Relative,0
2018,1,Minor,Intimate Partner;Friend,0
2018,1,Minor,Intimate Partner;Friend;Other,0
2018,1,Minor,Intimate Partner;Other,0
2018,1,Minor,Intimate Partner;Unknown,0
2018,1,Minor,Other,0
2018,1,Minor,Other;Unknown,0
2018,1,Minor,Unknown,178
2018,1,Unknown,Family/Relative,0
2018,1,Unknown,Family/Relative;Other,0
2018,1,Unknown,Family/Relative;Unknown,0
2018,1,Unknown,Friend,0
2018,1,Unknown,Friend;Family/Relative,0
2018,1,Unknown,Friend;Family/Relative;Other,0
2018,1,Unknown,Friend;Other,0
2018,1,Unknown,Friend;Unknown,0
2018,1,Unknown,Intimate Partner,0
2018,1,Unknown,Intimate Partner;Family/Relative,0
2018,1,Unknown,Intimate Partner;Friend,0
2018,1,Unknown,Intimate Partner;Friend;Other,0
2018,1,Unknown,Intimate Partner;Other,0
2018,1,Unknown,Intimate Partner;Unknown,0
2018,1,Unknown,Other,0
2018,1,Unknown,Other;Unknown,0
2018,1,Unknown,Unknown,237
